2.756569393205950402e-01,-9.982794342074584604e-01,-8.687630788139261151e-01,-1.680023102947997726e+00,2.606084737041047261e-01,2.230756566183870415e+00,-1.619767104210261710e+00,7.845947458027374699e-02,-9.592250977441480267e-04,-6.743353817771910452e-02,3.612932122485086606e-02,-4.851570216347270538e-04,2.613226620002380342e-03,-5.769506870387272439e-03
2.757354723857122769e-01,-9.982811320355099438e-01,-8.688301455315500244e-01,-1.679990394348108707e+00,2.606077089273858283e-01,2.230756957205502378e+00,-1.619779109088956615e+00,8.241440172239909712e-02,-6.013315482346362701e-04,-6.312291559339300306e-02,3.549581217106229786e-02,-1.142420817417131923e-04,1.904833097441729472e-03,-1.094929164381614438e-02
2.758038989617101477e-01,-9.982736659490585307e-01,-8.689014961220967725e-01,-1.679957903027706312e+00,2.606040178602689328e-01,2.230755459941879959e+00,-1.619787603580856494e+00,8.007939007654801822e-02,1.576568020013356837e-03,-6.622614628032366668e-02,3.521421914524201779e-02,-9.728364404589681072e-05,5.548194316547841974e-03,-8.090521325033144320e-03
2.758787766255129670e-01,-9.982783740647823700e-01,-8.689672388125315727e-01,-1.679917211427383261e+00,2.606027875045632825e-01,2.230754689586644357e+00,-1.619800760192088740e+00,7.898231318298602754e-02,5.168385089793621706e-05,-6.756408667760065156e-02,3.775518364558644313e-02,-8.069745486083056368e-05,3.910606550902709366e-03,-7.309354440638881831e-03
2.759527308647859445e-01,-9.982789226147787964e-01,-8.690397143731483087e-01,-1.679882617926523602e+00,2.605984665265688727e-01,2.230758696785398953e+00,-1.619805400042317434e+00,7.929416180593397423e-02,5.055121242767860812e-05,-7.036419053927728262e-02,3.679439537169437724e-02,-3.030385133354504762e-04,3.240646670782694385e-03,-3.724141092798232463e-03
2.760235932361235212e-01,-9.982791054647776052e-01,-8.691021597103580909e-01,-1.679846793718899001e+00,2.605972635595116826e-01,2.230761388855122540e+00,-1.619815870931385460e+00,8.061105673138227456e-02,4.577229215690991964e-05,-6.979253217279589305e-02,3.693818441294050015e-02,-2.109366273989728363e-04,2.974697042879684717e-03,-7.686852226348574527e-03
2.760992828317062608e-01,-9.982791664147772082e-01,-8.691772879693412390e-01,-1.679808623762986786e+00,2.605917310079418070e-01,2.230762557479058383e+00,-1.619825371495211108e+00,7.658142046604540787e-02,3.956847434178308774e-05,-7.334415703321972568e-02,3.813779509574626719e-02,-7.915676147863752021e-04,2.458197128132650396e-03,-9.344244747075340640e-03
2.761720201084557069e-01,-9.982819707912023999e-01,-8.692417558137724987e-01,-1.679775529737869366e+00,2.605859280160339742e-01,2.230768296073646351e+00,-1.619833616135735177e+00,7.764598655090564072e-02,-8.948507270182386739e-04,-7.193316082812832579e-02,3.475108891176382359e-02,-1.007442035546489683e-03,7.417819492666509126e-03,-7.365183107552280423e-03
2.762471367934316580e-01,-9.982797920597827890e-01,-8.693098443551001697e-01,-1.679746622022069369e+00,2.605806592691145007e-01,2.230773546798616724e+00,-1.619844183418999828e+00,7.519031189240861501e-02,-5.914744940870807471e-04,-6.661582948004045324e-02,3.356882540625671929e-02,-5.620116329352450348e-03,5.732147835765609434e-03,-9.748638999973529770e-03
2.763146944352068424e-01,-9.982732192904828494e-01,-8.693751379883422059e-01,-1.679713831350563735e+00,2.605811409758704844e-01,2.230770956762496038e+00,-1.619858539586989110e+00,7.331979321804311944e-02,1.558344994692772295e-03,-6.865536440333337709e-02,3.479994894142802303e-02,-3.466501837397874871e-03,2.851845694612469961e-03,-1.340557505213282354e-02
2.763908487667352532e-01,-9.982837932981080131e-01,-8.694381836640321382e-01,-1.679673888513599556e+00,2.605766926487456114e-01,2.230775366176454000e+00,-1.619869174178792726e+00,7.507727782500760172e-02,-1.835100467894622452e-03,-6.543229416973871115e-02,3.734044632685440401e-02,-7.556437748609905018e-03,1.377491336984860808e-03,-1.025885849146642055e-02
2.764615164822383786e-01,-9.982788729860481158e-01,-8.695114060050601612e-01,-1.679643915607809568e+00,2.605742829545836248e-01,2.230775208376940100e+00,-1.619885296947322528e+00,7.440991234819754885e-02,6.347879920324306412e-04,-6.686523180871273286e-02,3.617918927312208793e-02,-4.975759571824649001e-03,4.984149169550358346e-03,-8.678305840316574010e-03
2.765349954253310538e-01,-9.982818729816260728e-01,-8.695780226032648885e-01,-1.679611697892893440e+00,2.605702329919680760e-01,2.230779148493573061e+00,-1.619894350267084171e+00,7.176179438497480578e-02,-5.032165763166867711e-04,-6.493243606287552039e-02,3.664526111283950699e-02,-3.575949633696633503e-03,3.874432899562995844e-03,-5.833931870930546965e-03
2.766070156861321072e-01,-9.982819449602324813e-01,-8.696431153161719996e-01,-1.679579659928188473e+00,2.605693916307316726e-01,2.230782903272034101e+00,-1.619897961437690492e+00,7.304997458920822750e-02,-3.342692061052058130e-04,-6.668299595695235948e-02,3.685553042486477276e-02,-2.493277811477350933e-03,3.810507439605731028e-03,-2.230162890048876124e-03
2.766791093060331774e-01,-9.982791848933425527e-01,-8.697175199848247162e-01,-1.679550465939979143e+00,2.605636405302338976e-01,2.230790588987575873e+00,-1.619911595776121205e+00,7.325761703980392114e-02,7.060801657666116891e-04,-6.668620966850737075e-02,3.612346397754860605e-02,-7.332282959298317727e-03,4.206987666048843388e-03,-6.869037531392939780e-03
2.767549195904309700e-01,-9.982791928909654500e-01,-8.697808470275925075e-01,-1.679510076212120895e+00,2.605585925309719664e-01,2.230790980753867725e+00,-1.619924727862998237e+00,7.187710862918972321e-02,4.713998981956536542e-04,-6.718643582100461420e-02,3.940156676364236360e-02,-5.680968437763867472e-03,2.766125508488551099e-03,-9.770267287149986962e-03
2.768226885637984913e-01,-9.982819796165984805e-01,-8.698485022361368557e-01,-1.679480961835478903e+00,2.605532024556463377e-01,2.230795375326464214e+00,-1.619938040093997333e+00,6.768778228861571655e-02,-6.132434800301063459e-04,-6.946436238629727367e-02,3.467322745988666438e-02,-4.466668190863542880e-03,2.289901852612137145e-03,-1.295533423224019647e-02
2.768974456009557494e-01,-9.982847645649821633e-01,-8.699178634866819859e-01,-1.679451814356704320e+00,2.605509310459891981e-01,2.230797306424773030e+00,-1.619955360584707016e+00,7.132983589541727620e-02,-1.336466525704804904e-03,-6.776192481933709932e-02,3.440714689977929230e-02,-8.271107283249408068e-03,8.437122661229185579e-04,-1.102175593428213717e-02
2.769618294412081183e-01,-9.982761342759381984e-01,-8.699878728907536329e-01,-1.679419792311267035e+00,2.605492469909830855e-01,2.230800315236514120e+00,-1.619970162198472119e+00,7.041399376061284465e-02,1.986170852357222339e-03,-6.664019557457735721e-02,3.532904484571090103e-02,-1.017706118817234863e-02,4.822516541446159391e-03,-8.415933196161542312e-03
2.770347800716836395e-01,-9.982791968404088889e-01,-8.700584582325717742e-01,-1.679390603629480339e+00,2.605442182049610977e-01,2.230804225820787856e+00,-1.619983547743446772e+00,6.958469570468937826e-02,3.035070790938481223e-04,-6.972703089692432188e-02,3.501435091865941901e-02,-7.861474001828032757e-03,3.409414925342611931e-03,-5.936976178810004189e-03
2.771050380475976183e-01,-9.982791968733208954e-01,-8.701184592011748098e-01,-1.679358009030018417e+00,2.605401569624341551e-01,2.230808979530628289e+00,-1.619997264471193077e+00,6.790508816632222222e-02,2.024993695332874880e-04,-6.624158265312303506e-02,3.360917317327960507e-02,-5.692519163711870500e-03,2.622196727678953367e-03,-8.941030308359111667e-03
2.771753463601255851e-01,-9.982791968842915642e-01,-8.701877897780895266e-01,-1.679328919224263084e+00,2.605367234101867990e-01,2.230814556817046768e+00,-1.620005202124473964e+00,6.974916193644833950e-02,1.351205672918998914e-04,-6.648879000716968746e-02,3.153922649919707610e-02,-3.845443576497244945e-03,2.281338595984989167e-03,-9.398304195441731929e-03
2.772407416245541989e-01,-9.982819809477072592e-01,-8.702525694032744452e-01,-1.679300628482843782e+00,2.605300065207583615e-01,2.230819323559546596e+00,-1.620021940136383343e+00,6.721114376159129100e-02,-8.378488006937620308e-04,-6.237893196733049206e-02,2.917481857648889301e-02,-3.576319230508217661e-03,1.717347459639258006e-03,-1.280030647768952250e-02
2.773109754775052171e-01,-9.982819809489261731e-01,-8.703161217719220799e-01,-1.679270478964049795e+00,2.605265354633806707e-01,2.230824091388100783e+00,-1.620040269039658476e+00,6.770881896300973146e-02,-5.584978116024638672e-04,-6.472605976470154066e-02,2.904674316259566597e-02,-2.219726006186630192e-03,5.996631186963436583e-03,-1.467145675361294227e-02
2.773809860216727707e-01,-9.982825795054495188e-01,-8.703808313675236441e-01,-1.679247134012154419e+00,2.605236152064075439e-01,2.230831300984923882e+00,-1.620055803095606040e+00,7.056398161929092194e-02,-1.300300752347252533e-03,-6.123215395470679029e-02,2.703679503838950574e-02,-2.127868785003339449e-03,5.314094812511696055e-03,-1.595111113278078682e-02
2.774453540100617066e-01,-9.982790669446122145e-01,-8.704465061601887044e-01,-1.679216487322656270e+00,2.605199036824902836e-01,2.230834441692003178e+00,-1.620077664056963629e+00,6.785314942898459933e-02,6.119103259291642062e-05,-6.077089975779329661e-02,3.063169458961408076e-02,-1.574010679307249376e-03,3.377099106187628728e-03,-2.269369560534366045e-02
2.775180692338547472e-01,-9.982782255548025008e-01,-8.705147072902216232e-01,-1.679190830879980778e+00,2.605147556484253557e-01,2.230838555187109051e+00,-1.620093165358861276e+00,6.838141387851437436e-02,9.688426522445851971e-04,-6.559852778918014160e-02,2.833302194968993076e-02,-1.403273010822489193e-03,7.198525821255259000e-03,-2.163374058736719507e-02
2.775879590135018615e-01,-9.982788731114521363e-01,-8.705865459138659723e-01,-1.679164264047666943e+00,2.605107902902312755e-01,2.230839383817421862e+00,-1.620103167588277993e+00,7.098869076901283270e-02,6.459166346903884217e-04,-6.653492578809677704e-02,2.751012238333258933e-02,-7.855866123101792409e-04,5.151067977946862872e-03,-1.933898911197933640e-02
2.776495026872917715e-01,-9.982790889636686815e-01,-8.706467146521347233e-01,-1.679135617185161244e+00,2.605053202857998129e-01,2.230847102925746839e+00,-1.620120811018048945e+00,6.688386601027057621e-02,4.306272396890910531e-04,-6.435808255717631599e-02,2.776498334914674279e-02,-5.525220307180511888e-03,8.871630067470340220e-03,-1.925027169199374638e-02
2.777166165050723445e-01,-9.982739129450309834e-01,-8.707127092227342491e-01,-1.679107763818864507e+00,2.605012476041502212e-01,2.230853397410965666e+00,-1.620138829256439372e+00,6.628858262561058978e-02,1.307918850430725552e-03,-6.479059917301696614e-02,2.707364655180048707e-02,-3.886847783348614839e-03,1.160458140344372904e-02,-1.530868983854624145e-02
2.777843891584390601e-01,-9.982784563967731506e-01,-8.707764696478060840e-01,-1.679083538465808711e+00,2.604996526846594107e-01,2.230859217021814889e+00,-1.620152769906215262e+00,6.677036029421420937e-02,-1.488669269463390430e-04,-6.418297135313927315e-02,2.659740109126952287e-02,-2.921776745216115440e-03,8.954019804133784427e-03,-1.483378639449395298e-02
2.778424430637101428e-01,-9.982817341185343807e-01,-8.708388528373941506e-01,-1.679052808563770371e+00,2.604978550421740979e-01,2.230863250737042058e+00,-1.620174767304203955e+00,6.280128913226662446e-02,-1.027257724317705593e-03,-6.158006945836962814e-02,2.820533256253610413e-02,-1.551499848076300613e-03,6.407852805523219647e-03,-1.703146674249450543e-02
2.779155280573016862e-01,-9.982769291091346808e-01,-8.708985326070447508e-01,-1.679032343937924887e+00,2.604966115680296679e-01,2.230867231688450136e+00,-1.620192212956506506e+00,6.853130222192163612e-02,2.431865466400454567e-04,-5.760620810179831186e-02,2.640360618198959661e-02,-1.220264732479201626e-03,4.532964732146557360e-03,-1.808982748534750107e-02
2.779790648223260385e-01,-9.982812250226549278e-01,-8.709605233345085740e-01,-1.679010291770979935e+00,2.604961970766482282e-01,2.230872167799721417e+00,-1.620213434252703033e+00,6.318224671067369791e-02,-7.658917227180417602e-04,-5.672619643520462190e-02,2.198875296997594708e-02,-9.529584469740519067e-04,3.421224155279346726e-03,-1.922448396939927667e-02
2.780416631859378152e-01,-9.982795434702669279e-01,-8.710207105759978363e-01,-1.678986513311434559e+00,2.604935722070744197e-01,2.230876992084533050e+00,-1.620228942737611533e+00,6.338562983906853576e-02,-5.105916074775993831e-04,-5.822036211343203926e-02,2.381098825463900601e-02,-5.025331593347505746e-04,2.580251853905795884e-03,-2.188759406152895187e-02
2.781079108197000438e-01,-9.982731364273108587e-01,-8.710763743213042476e-01,-1.678962507986196284e+00,2.604879386806204233e-01,2.230882592895941485e+00,-1.620246757954016514e+00,6.117134783636227896e-02,1.608449581906105626e-03,-5.823040065789755748e-02,2.402260439912063880e-02,-8.542714197719261833e-04,2.216012076504648379e-03,-2.154485852899374818e-02
2.781695368981703109e-01,-9.982843642331675760e-01,-8.711369866375568982e-01,-1.678939565313493310e+00,2.604851792195455040e-01,2.230887367480104633e+00,-1.620263618049684107e+00,6.145323853604119091e-02,-2.732580332237783804e-03,-6.032592814230271216e-02,2.427537152093103487e-02,-1.069153630460908944e-03,1.645773993928687515e-03,-2.426311206489519326e-02
2.782284444473475116e-01,-9.982815178936907952e-01,-8.711988601758542394e-01,-1.678919760918060611e+00,2.604807893492231408e-01,2.230893765526713590e+00,-1.620285175039038350e+00,5.866931160016348318e-02,-8.936990892913755863e-04,-6.097056112156382796e-02,2.361327198762974700e-02,-9.942504445517134914e-04,1.766041842035538396e-03,-2.830331415359496616e-02
2.782947582629401451e-01,-9.982814971337847787e-01,-8.712648662011783784e-01,-1.678889017828956609e+00,2.604795634180566699e-01,2.230902527305054228e+00,-1.620306218649611996e+00,5.951290750567613669e-02,-5.957984834035392335e-04,-6.234587469436966845e-02,2.373060959468557482e-02,-6.959254421553063077e-04,1.543371932030446723e-03,-2.673025332779945321e-02
2.783490219790937248e-01,-9.982808916576990654e-01,-8.713292156714762537e-01,-1.678874327181453019e+00,2.604766879367693688e-01,2.230906727940694001e+00,-1.620331874340441347e+00,5.502495307799298158e-02,5.308216127479835431e-04,-6.324604533723050814e-02,1.880500281360155193e-02,-2.514102131386049981e-04,5.276728288652155624e-03,-3.059167591366960745e-02
2.784100757706667872e-01,-9.982794323486149368e-01,-8.713797309505185718e-01,-1.678854779128700736e+00,2.604736157298484511e-01,2.230912008547403680e+00,-1.620353843375378133e+00,5.791702525954817854e-02,3.538815867350974197e-04,-6.015567117124320101e-02,1.718803360126162222e-02,2.545885085410183601e-04,3.964386229675987729e-03,-2.818774036850112130e-02
2.784678645376252870e-01,-9.982817299720124771e-01,-8.714481970379184261e-01,-1.678833322213493240e+00,2.604708284230276005e-01,2.230917685172166376e+00,-1.620373263215908022e+00,5.311249326269645160e-02,-6.920984780899137271e-04,-6.377832238186847968e-02,1.907063719672562677e-02,-2.850443978239771336e-04,2.164047597714905020e-03,-2.459139882736078100e-02
2.785310412342678066e-01,-9.982837533302004740e-01,-8.715080881367636145e-01,-1.678816158837770800e+00,2.604697862043837131e-01,2.230925935209196798e+00,-1.620394430498024452e+00,5.739208379553195627e-02,-4.613986976352774170e-04,-6.248419023520188770e-02,1.643241291165184470e-02,6.811188687774678060e-04,1.422625183313677233e-03,-2.343310564168786178e-02
2.785885897481150120e-01,-9.982850263390466994e-01,-8.715749996614031714e-01,-1.678794009975299817e+00,2.604685571792454413e-01,2.230932949205372662e+00,-1.620414827102778288e+00,5.556469936565461981e-02,-1.235618835528995776e-03,-6.440642141628691308e-02,1.650742017865524866e-02,4.462264036384011113e-04,6.101358802288038390e-03,-2.170468963862160622e-02
2.786492820554142824e-01,-9.982811400395334989e-01,-8.716331548253692940e-01,-1.678779610264761413e+00,2.604674354273764370e-01,2.230940636257374710e+00,-1.620435180861980129e+00,5.893803622551405802e-02,1.032294110692496408e-03,-6.301703572190071878e-02,1.764861034752119445e-02,5.423569646011218198e-05,5.413777912191213015e-03,-2.489465765996187741e-02
2.786958955691748452e-01,-9.982881457278119930e-01,-8.716967433817204292e-01,-1.678761087210917324e+00,2.604627776580393794e-01,2.230949715382537502e+00,-1.620468552828683961e+00,5.388309625551000737e-02,-2.188665555538090585e-03,-6.382157656025437553e-02,1.963633156171687433e-02,-4.090695545770972131e-04,4.279755106404644314e-03,-2.661280547558745810e-02
2.787601842063968105e-01,-9.982867271333946135e-01,-8.717581015253856869e-01,-1.678744263496436018e+00,2.604610555261596128e-01,2.230955649404618768e+00,-1.620490203262761941e+00,5.506657182508523096e-02,-4.382883677605902122e-04,-6.407213557022947703e-02,1.803461016450829194e-02,-4.794764750267770841e-04,3.152646923810972432e-03,-2.367098962481710422e-02
2.788184632536748198e-01,-9.982844910307416830e-01,-8.718181176420386480e-01,-1.678728723993815564e+00,2.604599728558976701e-01,2.230961543834505179e+00,-1.620517248022797618e+00,5.464559808480739383e-02,6.358277427032381530e-04,-6.358044305677400254e-02,1.870846548143636698e-02,-5.594946126799410762e-04,6.192950863039422063e-03,-2.344087198483719992e-02
2.788729142540773420e-01,-9.982852722392271394e-01,-8.718841825557910319e-01,-1.678703614597212956e+00,2.604586850473566417e-01,2.230967501360938687e+00,-1.620535670410121698e+00,5.261020535138394294e-02,-5.041347065737429231e-04,-6.513720255765725886e-02,1.996352393400219194e-02,3.033084780570830322e-04,4.687121362671784787e-03,-2.498540676346819311e-02
2.789246773407604296e-01,-9.982790365026185109e-01,-8.719420555161281339e-01,-1.678690722374350131e+00,2.604568655326173210e-01,2.230975031229775585e+00,-1.620559650213803771e+00,4.977663661738655071e-02,1.519950073209846986e-03,-6.344744518171363534e-02,1.621863380065604113e-02,-3.655092613471738554e-05,3.272345804487538940e-03,-2.370901841127803431e-02
2.789772234388770977e-01,-9.982815980233469277e-01,-8.720027659448441604e-01,-1.678676144803761927e+00,2.604527071206946265e-01,2.230982618971971032e+00,-1.620580384570565080e+00,4.917100116744817923e-02,8.528015802421353006e-05,-6.323034657024412253e-02,1.526341589518897049e-02,-2.288660328235578236e-04,3.038247784743677155e-03,-2.147597194065518911e-02
2.790374547001615579e-01,-9.982864934070707630e-01,-8.720628161474568429e-01,-1.678657772717747632e+00,2.604508123570850042e-01,2.230995032523839683e+00,-1.620610733098963641e+00,5.171440542196564100e-02,-8.711664593016151198e-04,-6.536196447558924316e-02,1.872510566831813578e-02,-3.907224671132370646e-04,3.617447223365328167e-03,-2.200852524217977377e-02
2.790940214022227250e-01,-9.982880741438185934e-01,-8.721263583543801268e-01,-1.678644152585867522e+00,2.604490956997707052e-01,2.231004248160378456e+00,-1.620638137271176671e+00,5.123442106980074379e-02,-1.601599534879453220e-03,-6.788539952565378344e-02,1.703614435779738159e-02,-7.018807347416958654e-04,3.673409847673487702e-03,-2.561399321962564909e-02
2.791463126656261728e-01,-9.982839192123047489e-01,-8.721879907756088235e-01,-1.678628245413301023e+00,2.604457655075247957e-01,2.231012592798556238e+00,-1.620670819275413566e+00,5.045383631446132694e-02,8.811088200408802740e-04,-6.644442198848486691e-02,1.683296721956743097e-02,-4.683627109732839888e-04,7.287720695863497168e-03,-2.674444057159992144e-02
2.792030167614857339e-01,-9.982872671367233330e-01,-8.722505338127007901e-01,-1.678618789798682620e+00,2.604452657950053207e-01,2.231016925654837113e+00,-1.620695937856866609e+00,5.370875741119002927e-02,-3.406140304482660757e-04,-6.470110754461524949e-02,1.369459709756314786e-02,-4.828018953918680918e-03,9.498963699810651293e-03,-2.841631630270484432e-02
2.792581378825808036e-01,-9.982846710318512562e-01,-8.723149069644505760e-01,-1.678599710171798653e+00,2.604424090678646442e-01,2.231016553720510220e+00,-1.620726009987515370e+00,5.601233306918115135e-02,7.009439061281419079e-04,-6.747856580601528653e-02,1.538578222391685270e-02,-3.374810444499349443e-03,5.193413231013393333e-03,-2.544612755657022288e-02
2.793022532671476932e-01,-9.982853322395970341e-01,-8.723838919614707033e-01,-1.678587341032568681e+00,2.604373086071176124e-01,2.231023872640621519e+00,-1.620750914529315301e+00,5.184011345794999059e-02,-4.607239770446249069e-04,-7.054790992880519140e-02,1.368308057505608806e-02,-2.782350132782793282e-03,3.760739845419203316e-03,-2.235820865839763597e-02
2.793664402891772314e-01,-9.982840260661424159e-01,-8.724485563933572774e-01,-1.678570364017945682e+00,2.604365578892990918e-01,2.231029762462407806e+00,-1.620787188370587106e+00,5.443824168671082542e-02,6.208706054063361027e-04,-6.545840041405950882e-02,1.835912376286304507e-02,-1.838879319157893768e-03,7.640707793012561921e-03,-2.774400568164557199e-02
2.794163617004811195e-01,-9.982845186949105276e-01,-8.725121101006685365e-01,-1.678563546103580162e+00,2.604349060136906813e-01,2.231036532254891291e+00,-1.620814668775563350e+00,5.560537688270041079e-02,4.139137398216394628e-04,-6.369485704787504476e-02,1.481631053598522242e-02,-7.137547720336749829e-04,6.349001435163491996e-03,-2.938292556124563401e-02
2.794596520001555451e-01,-9.982846829044998982e-01,-8.725746743752794687e-01,-1.678545984002660640e+00,2.604284638004887853e-01,2.231044680440385175e+00,-1.620848681663241031e+00,4.867163652819735120e-02,2.759424953774878317e-04,-6.623709375910437347e-02,1.523684189620925361e-02,-1.278507638996537231e-03,5.852233206086443137e-03,-3.237426999216012208e-02
2.795242221546494488e-01,-9.982847376410296514e-01,-8.726360205555004912e-01,-1.678540188806822098e+00,2.604322079840872273e-01,2.231051117951326379e+00,-1.620885855389336383e+00,5.306889012818909179e-02,1.839616652072880527e-04,-6.553699695994828767e-02,1.270775743186234631e-02,-2.675470643671456518e-04,9.512448283629718407e-03,-3.523061289338157848e-02
2.795699010363345560e-01,-9.982825703828976938e-01,-8.726934986155228113e-01,-1.678524475086743406e+00,2.604282765341104922e-01,2.231057527772139171e+00,-1.620919256076558845e+00,5.298719777453493596e-02,1.226411113549141611e-04,-6.302157624121336454e-02,1.468578859050347594e-02,-6.892069522440767097e-04,1.248432727116944273e-02,-3.584449839599072180e-02
2.796247893065586521e-01,-9.982790639037615321e-01,-8.727592572287142803e-01,-1.678512589623901485e+00,2.604241882094288640e-01,2.231062383410516770e+00,-1.620955166097706401e+00,5.333192347879163464e-02,1.009780661406460903e-03,-6.629297279346363370e-02,1.410457561667215545e-02,-5.119958871413691614e-04,8.164239965576238975e-03,-3.123350455979013313e-02
2.796755930727635175e-01,-9.982865767204618379e-01,-8.728265582790029065e-01,-1.678499485914419331e+00,2.604182024982862331e-01,2.231069079742558525e+00,-1.620985771960536281e+00,5.139379462097274504e-02,-1.182852730892572672e-03,-6.324372581844794894e-02,1.451347184564738199e-02,-8.554419126060124317e-04,6.408912426759396166e-03,-3.637218290028367690e-02
2.797268913774678123e-01,-9.982872249528561559e-01,-8.728900231027655332e-01,-1.678490247022089266e+00,2.604166819791206566e-01,2.231074219500265965e+00,-1.621018734941831241e+00,5.318352774650895315e-02,-7.885684867484105826e-04,-5.908846069811671264e-02,1.614287519867041443e-02,-5.998396878294996433e-04,4.793722100954357981e-03,-3.682719418659696764e-02
2.797817768806442063e-01,-9.982846569705621231e-01,-8.729498134261979292e-01,-1.678482665602375912e+00,2.604123660052333200e-01,2.231080662977444451e+00,-1.621062177198888232e+00,5.377241384477685765e-02,4.023075954766813333e-04,-5.920636266937732289e-02,1.434993430591834963e-02,-6.255024556221182698e-04,3.044115374083420072e-03,-3.879597553907894458e-02
2.798255438667470729e-01,-9.982875130561424948e-01,-8.730154147739396242e-01,-1.678467205021398678e+00,2.604124532261771208e-01,2.231086532252280819e+00,-1.621097014659343305e+00,5.108014131813987113e-02,-6.598148556507883906e-04,-5.703380084377896592e-02,1.598467209738338446e-02,7.188717547304519047e-06,7.012123119972653654e-03,-3.722831013513500098e-02
2.798754245980035749e-01,-9.982819689452321343e-01,-8.730826634024119182e-01,-1.678458187998016049e+00,2.604056637933723217e-01,2.231091012735250789e+00,-1.621140380262345415e+00,5.002128568218475180e-02,1.416163268963977840e-03,-5.947147352108593521e-02,1.411775551623652668e-02,-7.671852017759501498e-06,9.944009010481504734e-03,-3.331613797721336145e-02
2.799304957374591507e-01,-9.982875450676187423e-01,-8.731387150079118475e-01,-1.678450680534618211e+00,2.604041127259269506e-01,2.231096770213405911e+00,-1.621179803716587875e+00,5.531009113932441879e-02,-9.119309930428884034e-04,-6.079007399185676341e-02,1.284217727778797467e-02,2.228961251734106874e-04,7.769413172655247925e-03,-3.492753775412243272e-02
2.800264879154348852e-01,-9.982847645646907297e-01,-8.732670088558006638e-01,-1.678433949686461757e+00,2.604007746205072027e-01,2.231103129661343942e+00,-1.621263990265437993e+00,5.441875076640968756e-02,-9.596269020517236717e-05,-5.654169669753827260e-02,1.195695160432279358e-02,5.186390863404508403e-04,3.562377313521355830e-03,-3.907705006079430221e-02
2.800726338005492533e-01,-9.982875489208520303e-01,-8.733302115136133414e-01,-1.678418728565788332e+00,2.603984590258423548e-01,2.231107904525684749e+00,-1.621309750684646112e+00,5.268577225455105262e-02,-9.919950463255736584e-04,-5.808044759639464233e-02,1.093847333098402555e-02,7.826250606640606979e-04,7.442127599385831536e-03,-3.890906509337345442e-02
2.801258415669589108e-01,-9.982875490196528867e-01,-8.733903027499997362e-01,-1.678409791362506898e+00,2.603940475688893419e-01,2.231113488863603056e+00,-1.621357220335761795e+00,5.004078848045774575e-02,-6.613300308323271553e-04,-5.717241639463341990e-02,1.033840483826313668e-02,5.187921964163605144e-04,5.899305029930804016e-03,-4.465790358215446926e-02
2.801718134990167086e-01,-9.982875490525864315e-01,-8.734470727680377911e-01,-1.678402231032949832e+00,2.603912546548529661e-01,2.231118257956602680e+00,-1.621399837562538915e+00,4.918878358126154565e-02,-4.408866871830100734e-04,-5.457593259907201483e-02,1.014017205997795601e-02,-4.795995174609879452e-03,9.089447344953115182e-03,-4.617615002314478384e-02
2.802172493943446141e-01,-9.982906115292989879e-01,-8.735074155493207648e-01,-1.678392425074401784e+00,2.603875855785812710e-01,2.231119033852186018e+00,-1.621453835895469098e+00,4.549627309208016668e-02,-1.314746369642808216e-03,-5.987746705459788543e-02,7.699269532678606857e-03,-3.590562969843250681e-03,6.551388613888806112e-03,-5.084208703907385635e-02
2.802631250350945402e-01,-9.982906115329582830e-01,-8.735665137571007044e-01,-1.678384944359988529e+00,2.603825534189919133e-01,2.231126080525903443e+00,-1.621504012311214771e+00,4.673369402141813733e-02,-8.764975797401926543e-04,-5.849595995623219080e-02,9.003929020459284366e-03,-2.892083807472999209e-03,4.939860718032583822e-03,-4.711499228188027744e-02
2.803103848731590686e-01,-9.982847650086846825e-01,-8.736230322384629376e-01,-1.678376013486881702e+00,2.603816898345454600e-01,2.231130794529447403e+00,-1.621553062044265525e+00,4.832232589083011731e-02,1.364510111329815360e-03,-5.545413002106536898e-02,9.963997842603560320e-03,-1.945798830873456727e-03,3.451174349157313734e-03,-5.387704380569720980e-02
2.803553021823547708e-01,-9.982884260309428104e-01,-8.736838897303044194e-01,-1.678366040407856419e+00,2.603798760941570811e-01,2.231132560837377987e+00,-1.621603987948270653e+00,4.510696380042877873e-02,-1.039168423574945771e-03,-5.794403822905765805e-02,8.428911779378911104e-03,-1.903903792431452897e-03,1.537614378678790880e-03,-5.306028633762172042e-02
2.804059546562461813e-01,-9.982868205677715157e-01,-8.737409151668275031e-01,-1.678370488772712221e+00,2.603772256177093736e-01,2.231131894995142861e+00,-1.621660916904168470e+00,4.778775718201817846e-02,3.280429625088896080e-04,-6.129030168820381874e-02,2.550864814762787963e-03,-1.156331586514774490e-03,4.866082820218528386e-04,-5.919630480142814427e-02
2.804517528531079718e-01,-9.982873062352927152e-01,-8.738020211165821172e-01,-1.678358479300237294e+00,2.603735163355787030e-01,2.231137259459949007e+00,-1.621710736110935747e+00,4.844204963633057248e-02,2.186953083461192870e-04,-6.259492222965035158e-02,7.322079306693200784e-03,-6.607532029093707640e-04,5.756117074015983277e-03,-5.278499492033587870e-02
