-3.245450212472622553e-01,-6.400419202493888848e-01,-3.164557425008139302e-01,-1.761418966841744149e+00,-2.011637440021357415e-01,2.164502612232991119e+00,-1.530135707877107842e+00,1.398622934516964220e-03,2.156774832633411021e-02,-7.480297073614822212e-02,-4.056056029772630266e-04,3.415874618506490878e-01,-3.971803950447132942e-02,2.255933116406232397e-01
-3.245477242685286812e-01,-6.400365036431424626e-01,-3.165286738577859915e-01,-1.761418484117707406e+00,-2.008267484923928481e-01,2.164461530725104499e+00,-1.529917153115745387e+00,1.597055646272264873e-04,1.620192784551213391e-02,-7.350484864506541538e-02,-2.704512530748597369e-04,3.419829246186242844e-01,-3.900382158853492320e-02,2.265410509275758433e-01
-3.245476972556979312e-01,-6.400159636498298221e-01,-3.166120691047847324e-01,-1.761412755090177695e+00,-2.004908914214172666e-01,2.164421899067012323e+00,-1.529704361478711583e+00,2.229530223230710359e-04,1.945980631550670026e-02,-7.720340468302981651e-02,1.675703365480533166e-03,3.382272424191382632e-01,-3.957006764726028747e-02,2.274611136024611846e-01
-3.245449041916622646e-01,-6.400053349695974392e-01,-3.166922260529605460e-01,-1.761418269573691076e+00,-2.001456818507489910e-01,2.164379376804380417e+00,-1.529490636217999855e+00,1.164017252234713848e-03,1.573931914834063653e-02,-7.989160373688417027e-02,-7.389309909323992344e-04,3.430026584320129968e-01,-4.415191941641095907e-02,2.228273693272464495e-01
-3.245421171304778141e-01,-6.399833473456622013e-01,-3.167743177506821550e-01,-1.761420397462234888e+00,-1.998041124893463472e-01,2.164339341188652455e+00,-1.529286716114616418e+00,1.769552909401969935e-03,1.706887202094941464e-02,-7.841063710225772143e-02,-4.926407071752006948e-04,3.411564248912679620e-01,-4.231522293985087030e-02,2.230708830563589429e-01
-3.245449001897613983e-01,-6.399673176163149790e-01,-3.168521841425931407e-01,-1.761421745050963272e+00,-1.994645492728077674e-01,2.164299049385780105e+00,-1.529084241819426815e+00,3.008231362518083143e-04,1.584780719662828505e-02,-7.989661372481428325e-02,-1.256462092622644437e-03,3.364275696145688221e-01,-4.159829695738805067e-02,2.159501736350211698e-01
-3.245448998562696641e-01,-6.399506469810227749e-01,-3.169344602096942909e-01,-1.761415059815221840e+00,-1.991281526032042670e-01,2.164258390323451575e+00,-1.528886024950956379e+00,2.374045946820592173e-04,1.594511953855321656e-02,-8.131181549441059142e-02,1.946407087503765777e-03,3.356033367403962742e-01,-4.109750289270903273e-02,2.077493905750812386e-01
-3.245448997451057527e-01,-6.399412152848050761e-01,-3.170194040476029262e-01,-1.761421183582584371e+00,-1.987823548077306823e-01,2.164220739012337802e+00,-1.528685406169631555e+00,1.859116076736797160e-04,1.304032832838617970e-02,-8.208227870639761559e-02,-5.584435713185762623e-04,3.367984231040158649e-01,-3.508845352219120556e-02,2.075645784988188469e-01
-3.245421156482923286e-01,-6.399255129174646894e-01,-3.171031112434504196e-01,-1.761413654911803350e+00,-1.984476665620040492e-01,2.164184802361785120e+00,-1.528479197186136451e+00,1.072692399787326598e-03,1.297751683289530104e-02,-8.360255475982590612e-02,1.483737782114051855e-03,3.323331921663386090e-01,-3.450088165383707189e-02,2.059237377319654561e-01
-3.245501894092411854e-01,-6.399074836646061470e-01,-3.171857480645157712e-01,-1.761415785454474303e+00,-1.981107007694696276e-01,2.164149674623694342e+00,-1.528262052180737962e+00,-1.960580943977308175e-03,1.601119281787436940e-02,-8.025491100341264339e-02,6.113384467758681262e-05,3.330295294927132499e-01,-3.890696969591946053e-02,2.044801782630236431e-01
-3.245448996915824003e-01,-6.398936086102122722e-01,-3.172647043159125824e-01,-1.761415567615445044e+00,-1.977747404895155992e-01,2.164119351774283828e+00,-1.528066215252667837e+00,4.678453018036877716e-04,1.429085769431858235e-02,-7.825876583820150223e-02,4.075232859587120127e-05,3.344919249474399559e-01,-3.704287303842626611e-02,1.986132952526745432e-01
-3.245448996902099981e-01,-6.398773664725316834e-01,-3.173537412347149922e-01,-1.761415495002435216e+00,-1.974254710841596983e-01,2.164086991757097955e+00,-1.527868079907625853e+00,3.206429307938785480e-04,1.713902714733816016e-02,-8.371524967816998397e-02,2.716554317202412487e-05,3.377478973476719659e-01,-3.214567346729973324e-02,2.015560857444176068e-01
-3.245448996897525307e-01,-6.398554565379447334e-01,-3.174381546300985568e-01,-1.761420400625069327e+00,-1.970818816666830564e-01,2.164052437401461138e+00,-1.527675319026552847e+00,2.203215010561507194e-04,2.113547973561441876e-02,-8.916360711044638010e-02,-9.099115643948779567e-04,3.381532639148366326e-01,-3.395044151854451076e-02,1.946443667517987197e-01
-3.245393315700824677e-01,-6.398394924414769758e-01,-3.175303070502051850e-01,-1.761421107812694453e+00,-1.967402434617842311e-01,2.164017151599674449e+00,-1.527491495833013690e+00,2.007840500280560353e-03,2.181791305345301760e-02,-9.091363493248398597e-02,-6.066092147857734011e-04,3.394602879016866970e-01,-3.544010620262396521e-02,1.927079579621724936e-01
-3.245421156297904064e-01,-6.398265444420926373e-01,-3.176145610669461328e-01,-1.761418559482144097e+00,-1.963975263316509179e-01,2.163983520854032339e+00,-1.527304522921712593e+00,4.142301592261107813e-04,2.158144460479234986e-02,-8.648515447358677555e-02,5.236126475082364959e-04,3.397091419407262669e-01,-4.045209899347135957e-02,1.917977727170752933e-01
-3.245448996895322624e-01,-6.398053897606696960e-01,-3.177044358876102703e-01,-1.761413708231576170e+00,-1.960549456012164182e-01,2.163954705777604293e+00,-1.527122481761730821e+00,-6.490991711342841393e-04,2.034247566218402858e-02,-8.887269212355149162e-02,1.277094171260549030e-03,3.359980429819567904e-01,-3.438685315635620771e-02,1.857630785623392566e-01
-3.245427539223146862e-01,-6.397938781554237675e-01,-3.177919126433732533e-01,-1.761420733054702481e+00,-1.957161543059761921e-01,2.163930367543577926e+00,-1.526940776925403753e+00,-4.306572990269754157e-04,2.051428602256880063e-02,-8.847174003229082984e-02,-1.004644360009275712e-03,3.377134227085580309e-01,-2.874468282160599214e-02,1.821709193879582356e-01
-3.245414003740286213e-01,-6.397762250013517837e-01,-3.178813741039278606e-01,-1.761415650503054708e+00,-1.953719771908968283e-01,2.163896588244133223e+00,-1.526774688822070125e+00,6.424716648695700258e-04,1.858207119793839346e-02,-8.878851977620721980e-02,1.186276456257169412e-03,3.433590880940020629e-01,-2.694187770149405678e-02,1.818241592884601299e-01
-3.245446612709450007e-01,-6.397596912534613267e-01,-3.179650208615242835e-01,-1.761410882532040478e+00,-1.950233146462368727e-01,2.163868348836267330e+00,-1.526605097130616429e+00,-4.985380178715803851e-04,1.714213114996624224e-02,-8.768112639726492741e-02,1.718870533240306024e-03,3.480682020592475445e-01,-2.991144243284844101e-02,1.735740065932596388e-01
-3.245420361569054113e-01,-6.397463147007234063e-01,-3.180520077769459775e-01,-1.761407437168529988e+00,-1.946814080955869830e-01,2.163839432000903340e+00,-1.526437019520560767e+00,5.965368348641017287e-04,1.510459643438884919e-02,-8.801815820042410698e-02,2.073933340526176294e-03,3.437807804766162545e-01,-3.210733138332228648e-02,1.721952717029573976e-01
-3.245448731985706159e-01,-6.397309564956679129e-01,-3.181425038364643076e-01,-1.761407216733946068e+00,-1.943425688020262165e-01,2.163815638409650077e+00,-1.526268010794639363e+00,-5.296720009570246275e-04,1.357439030996968402e-02,-9.097258089309037676e-02,1.382622026098947890e-03,3.436287096634671467e-01,-2.822235322646974090e-02,1.672626747583178808e-01
-3.245448908592060699e-01,-6.397114359146748308e-01,-3.182215656334112519e-01,-1.761412711375268891e+00,-1.939997884516982962e-01,2.163787201095487056e+00,-1.526097657489741577e+00,-3.526221457615199596e-04,1.441297188525748375e-02,-8.811434282224506198e-02,-9.342919724708651907e-04,3.412283653204139511e-01,-2.721399370062580272e-02,1.664034391559186532e-01
-3.245448967460845546e-01,-6.396979917708222052e-01,-3.183171338735007461e-01,-1.761409902822778539e+00,-1.936591884378504325e-01,2.163765389922216453e+00,-1.525923660123736703e+00,-2.347120393503076381e-04,1.313538521617344315e-02,-8.962789613281180179e-02,3.051584915934084309e-04,3.388855220722278849e-01,-2.505058532370780036e-02,1.678898045506501124e-01
-3.245501884219190170e-01,-6.396819330064185127e-01,-3.184089240621085781e-01,-1.761407828364182526e+00,-1.933163864960464606e-01,2.163742496226547463e+00,-1.525753401878605642e+00,-1.919435496754397751e-03,1.620579356162869453e-02,-8.912729564725183073e-02,2.034389096331121465e-04,3.347912719373410950e-01,-1.870359826639521328e-02,1.639656761455624556e-01
-3.245508273685634992e-01,-6.396659307217508195e-01,-3.184942552140939687e-01,-1.761406419112577337e+00,-1.929728391871471660e-01,2.163722963139189215e+00,-1.525585805683708829e+00,-2.207435801567552997e-03,1.531788372001461999e-02,-8.407734763469734696e-02,1.063645795774181141e-03,3.354258741590205317e-01,-1.840831174863457112e-02,1.612646146063918262e-01
-3.245469683845289555e-01,-6.396492692346850140e-01,-3.185798688484566266e-01,-1.761404811087609490e+00,-1.926183733964061118e-01,2.163700941127132182e+00,-1.525426844912892044e+00,2.917698164050363933e-04,1.245503891845963287e-02,-8.233121420193197093e-02,7.090971495038847537e-04,3.426365517324123089e-01,-1.798987686111776230e-02,1.592323427693298210e-01
-3.245474452943646892e-01,-6.396374561511181112e-01,-3.186776011661364150e-01,-1.761406341373639162e+00,-1.922744081878252076e-01,2.163683792445921128e+00,-1.525268965470501170e+00,1.946300886075782229e-04,1.054661593992699958e-02,-9.207465421015256779e-02,4.727313972434128578e-04,3.436314756072526566e-01,-1.350509382335986219e-02,1.626518193993864436e-01
-3.245476042643098968e-01,-6.396182289937981658e-01,-3.187728769054848366e-01,-1.761406851468982460e+00,-1.919219293935515436e-01,2.163663574011412738e+00,-1.525119994571708437e+00,1.298410506582176440e-04,1.522810847308334742e-02,-9.455185493650800077e-02,3.151542380095591627e-04,3.469290404541039985e-01,-1.519360616636068056e-02,1.544311438845161200e-01
-3.245476572542916327e-01,-6.395965304785602434e-01,-3.188717238940445009e-01,-1.761402171146652318e+00,-1.915785926087062996e-01,2.163645475212497171e+00,-1.524973136999839607e+00,8.662644412868587514e-05,1.956217438406683551e-02,-9.754656921084735310e-02,1.138122724815812279e-03,3.501275985357236165e-01,-1.578875592172854572e-02,1.537087821936291843e-01
-3.245476749176188780e-01,-6.395805043167869242e-01,-3.189643371396512772e-01,-1.761401539059128663e+00,-1.912261297725978137e-01,2.163626296408892813e+00,-1.524830868503661341e+00,5.780027051986284011e-05,2.073745270016099859e-02,-9.243569798065628951e-02,7.587484681246387235e-04,3.502472037859571952e-01,-1.183779060423489210e-02,1.461262075313861097e-01
-3.245501864591775476e-01,-6.395672969594214941e-01,-3.190505022305001881e-01,-1.761408962777157416e+00,-1.908778248955808887e-01,2.163609552929110169e+00,-1.524691334507725538e+00,-7.966474331261160727e-04,1.452322121431577975e-02,-9.158250688395849770e-02,-1.350207538412620881e-03,3.469316335013375441e-01,-1.385706063396209206e-02,1.419164160393272534e-01
-3.245476827679865672e-01,-6.395540614471757479e-01,-3.191518605875293679e-01,-1.761404730955883347e+00,-1.905347604386233573e-01,2.163594623641606152e+00,-1.524554553663215684e+00,3.041473745000004554e-04,1.306749868683496074e-02,-9.431983879454398922e-02,2.788155216307561062e-05,3.499126520969622622e-01,-1.395282288548794006e-02,1.385968063940645756e-01
-3.245529731357255643e-01,-6.395381119630708655e-01,-3.192430666145161244e-01,-1.761404248368711567e+00,-1.901767692499322926e-01,2.163579839201912325e+00,-1.524412084751887386e+00,-1.560452129174514117e-03,9.884249718974108881e-03,-9.090408320447805612e-02,1.858769507768517402e-05,3.533768948065192372e-01,-1.490246944746851168e-02,1.401623546583934399e-01
-3.245501892940325650e-01,-6.395214680761927006e-01,-3.193410967506041254e-01,-1.761415223745355974e+00,-1.898245207236750054e-01,2.163561924130434466e+00,-1.524290147059017775e+00,-1.122658985732521931e-04,1.458631144211030954e-02,-9.297701104840047637e-02,-3.699687886417390124e-03,3.468793068593512552e-01,-2.039777886298006424e-02,1.362369537336046155e-01
-3.245550993254769367e-01,-6.395061590341898361e-01,-3.194346355911310553e-01,-1.761404033885524134e+00,-1.894686789490517553e-01,2.163544788092611526e+00,-1.524159865312395556e+00,-1.002852151008475729e-03,1.723050690586355044e-02,-9.475752241749239857e-02,1.245621083837690620e-03,3.521270181208550620e-01,-2.041816021462705688e-02,1.375808430436596674e-01
-3.245536820837084391e-01,-6.394932304531776301e-01,-3.195312188585043289e-01,-1.761408866366036108e+00,-1.891095710113446793e-01,2.163528454267395151e+00,-1.524043993783532835e+00,-6.685593249490655874e-04,1.506640086855074064e-02,-9.469759123381574217e-02,-9.760586638381606010e-05,3.585019353975046896e-01,-1.584298559714275925e-02,1.303949286656444773e-01
-3.245553355687826325e-01,-6.394717754235365037e-01,-3.196341853543843148e-01,-1.761407482878601716e+00,-1.887579335795994129e-01,2.163505794777940583e+00,-1.523930972747310708e+00,-4.456996348402715818e-04,1.950744684649289087e-02,-9.572696472504303722e-02,3.109141250297806081e-03,3.543394058472416619e-01,-1.814359494377263196e-02,1.248575655452077021e-01
-3.245586707902328172e-01,-6.394662886336871521e-01,-3.197297323093249988e-01,-1.761409805775882242e+00,-1.884081066911028890e-01,2.163488704871625146e+00,-1.523815285330642366e+00,-1.225148073139828517e-03,1.173151041797692098e-02,-9.594278804477650302e-02,1.409258564922662074e-03,3.500850140904004926e-01,-1.397860341557279236e-02,1.224606543877646420e-01
-3.245532863912790611e-01,-6.394503879882319497e-01,-3.198325331994721354e-01,-1.761409652055056174e+00,-1.880595275770052810e-01,2.163474668884108443e+00,-1.523703289936056304e+00,1.039278159346314172e-03,1.608838130102541522e-02,-9.684075658421265054e-02,1.137893948184517511e-03,3.500668338634028709e-01,-1.005305563073069682e-02,1.154183465961925031e-01
-3.245533476314669818e-01,-6.394353266933701097e-01,-3.199346981491048014e-01,-1.761409600814780818e+00,-1.876968159535557235e-01,2.163458630900856772e+00,-1.523594073346804967e+00,6.928548829245610632e-04,1.519935410779678364e-02,-9.842159943679031076e-02,9.073871441334019957e-04,3.533979836415006015e-01,-1.158282374094061692e-02,1.094731800897233154e-01
-3.245508623910800527e-01,-6.394162345462438557e-01,-3.200332287662603914e-01,-1.761409583734689033e+00,-1.873349094399378023e-01,2.163440681570528490e+00,-1.523472419929755794e+00,1.297123265434883561e-03,1.959899792637182642e-02,-9.431349155540932894e-02,7.165181467633941620e-04,3.594764845743615989e-01,-8.405185604913359768e-03,1.083951077341793884e-01
-3.245508691955453773e-01,-6.394010771738410925e-01,-3.201379522303987035e-01,-1.761406793981566299e+00,-1.869749681726174950e-01,2.163426518054060832e+00,-1.523373770951315098e+00,8.647504055134535043e-04,1.777399219988315057e-02,-9.996133292107504953e-02,1.489393722105417225e-03,3.610138411221770482e-01,-1.043710408045091416e-02,1.042715523188811888e-01
-3.245480874039417540e-01,-6.393896271511676499e-01,-3.202401197454816106e-01,-1.761409576143537103e+00,-1.866124817499985322e-01,2.163413923770604264e+00,-1.523270240824780020e+00,1.504521361350593962e-03,1.946600891212660681e-02,-1.020513977908901332e-01,1.276805069840184848e-04,3.636466888935592223e-01,-1.307676634231462465e-02,9.805683536161138858e-02
-3.245533778735351094e-01,-6.393751611137432622e-01,-3.203453186421509891e-01,-1.761409575510941128e+00,-1.862529221674734947e-01,2.163397281285927676e+00,-1.523179082528207440e+00,-7.602227277585898958e-04,1.767670306791819385e-02,-9.859376860383825547e-02,1.321987968676332777e-04,3.576581850033969112e-01,-9.821996948013616766e-03,9.607500050247169687e-02
-3.245480884120107157e-01,-6.393618355052805846e-01,-3.204574645522557663e-01,-1.761409575300075803e+00,-1.859035063215185579e-01,2.163381383245787770e+00,-1.523090861380043570e+00,1.256423354305589426e-03,1.632444888150447193e-02,-1.001556234673189189e-01,1.234413754038045721e-04,3.566612537347564338e-01,-1.230945634326779774e-02,9.435222795491929326e-02
-3.245508725557751939e-01,-6.393436420704285972e-01,-3.205603902714697084e-01,-1.761409575229787361e+00,-1.855460782248032070e-01,2.163365190819105166e+00,-1.523005747034988921e+00,-9.040385586176327758e-05,1.633787819585488452e-02,-1.029726860525251309e-01,1.087758833882398384e-04,3.556426722940810303e-01,-1.426029228348748429e-02,9.406221609965878527e-02
-3.245533782375599752e-01,-6.393331572838029109e-01,-3.206719753811367868e-01,-1.761409575206357880e+00,-1.851844619765850852e-01,2.163346806418630752e+00,-1.522917263375197949e+00,-8.954867942288889529e-04,1.740347464951330636e-02,-1.073793797527354404e-01,9.237848043143746010e-05,3.553276723579350538e-01,-1.547089474412965959e-02,9.589128107067404483e-02
-3.245453044735935322e-01,-6.393200982005983191e-01,-3.207837159600915866e-01,-1.761411641492900415e+00,-1.848247078002042132e-01,2.163334509071950684e+00,-1.522834189279769213e+00,2.094266848643171371e-03,1.629503562313362394e-02,-1.056030974584816207e-01,7.648157225041650182e-05,3.558625278077711118e-01,-1.045815707093192444e-02,9.559896458416429488e-02
-3.245480885364636636e-01,-6.393041791111407912e-01,-3.208927640388133939e-01,-1.761417898374598723e+00,-1.844573217202296889e-01,2.163327926164615445e+00,-1.522750174969068615e+00,4.681581879919785778e-04,1.639339212304800203e-02,-1.059220239348443310e-01,-1.793880185375581722e-03,3.616093368720885159e-01,-9.891371495026777746e-03,8.768914940289196380e-02
-3.245508725972595099e-01,-6.392892442066999692e-01,-3.210046068289209020e-01,-1.761418127961992264e+00,-1.840874822714506642e-01,2.163311670464194147e+00,-1.522676867489891173e+00,-6.159143045639434676e-04,1.531896807341679052e-02,-1.046432600811838948e-01,-1.187541169354650820e-03,3.637180562685658480e-01,-1.184447231638187728e-02,8.313820070215451052e-02
-3.245453044780876595e-01,-6.392692377547617433e-01,-3.211164531695707702e-01,-1.761420988550882472e+00,-1.837231998160562818e-01,2.163299385442308598e+00,-1.522598380582159461e+00,1.445430420079359471e-03,1.431405708047385136e-02,-1.060088575694614343e-01,-1.713429816821940852e-03,3.583900827620687957e-01,-9.098870263176465217e-03,8.156033534243153915e-02
-3.245453044782029006e-01,-6.392606429614932084e-01,-3.212311046217083965e-01,-1.761418230000833862e+00,-1.833536600481056045e-01,2.163284965321080833e+00,-1.522536686493622060e+00,9.636203680084329650e-04,1.165180984927051931e-02,-1.105862465839367315e-01,-2.095534632034653751e-04,3.711846911672482818e-01,-1.286643064739380685e-02,7.309988195249489396e-02
-3.245480885380001013e-01,-6.392452195618024691e-01,-3.213345871156241262e-01,-1.761418238504070644e+00,-1.829830346221366366e-01,2.163267716343090452e+00,-1.522459764943603133e+00,-2.856062749517096098e-04,1.182760770272027299e-02,-1.052584674833792477e-01,-1.361674374869212278e-04,3.760173685290567058e-01,-1.099174232604510290e-02,6.987377590953243456e-02
-3.245425204184953505e-01,-6.392266052691838452e-01,-3.214492346786091970e-01,-1.761418241338482904e+00,-1.826105991816511231e-01,2.163251268577206510e+00,-1.522392500781571512e+00,1.665635705355130369e-03,9.785027740831649459e-03,-1.075990447066208500e-01,-8.812713817140574565e-05,3.757442954130156831e-01,-1.002003856181143786e-02,7.016217928133702819e-02
-3.245376104597438305e-01,-6.392134632214560019e-01,-3.215610680554170653e-01,-1.761413391929175898e+00,-1.822414952383877018e-01,2.163233367029702592e+00,-1.522319037685175402e+00,2.038443760266967462e-03,9.432357413804211971e-03,-1.090937646023806828e-01,8.712568592579456603e-04,3.759953257259937565e-01,-8.868725566904763630e-03,7.272466395044113741e-02
-3.245396858865050027e-01,-6.391975051557606813e-01,-3.216848968112386853e-01,-1.761417553833437566e+00,-1.818689013730521997e-01,2.163219297854064305e+00,-1.522248145253778384e+00,4.309426150836801915e-04,1.027067643004673202e-02,-1.139828347395002855e-01,-3.456907395824997402e-04,3.699816905641680753e-01,-6.358736795646862013e-03,6.956060760768799367e-02
-3.245394496755057978e-01,-6.391793906701170869e-01,-3.218003501721893311e-01,-1.761418013114938619e+00,-1.814929953872396751e-01,2.163212217585232189e+00,-1.522179059146685498e+00,2.872950975947121711e-04,1.084711731864751276e-02,-1.143906829057399765e-01,-2.293420376778650062e-04,3.676544922360683865e-01,-3.251419291630672920e-03,6.682184276034208725e-02
-3.245421549982648868e-01,-6.391627428814659062e-01,-3.219158156628232348e-01,-1.761415382149013498e+00,-1.811226103496518525e-01,2.163201516024266802e+00,-1.522114084668902079e+00,-7.364898388733076258e-04,1.125338650544938784e-02,-1.130820498825092918e-01,7.759640693382509335e-04,3.734854465527112088e-01,-5.197586932714111374e-04,7.017723329450591130e-02
-3.245421287525983023e-01,-6.391465045189523853e-01,-3.220347075489906064e-01,-1.761421001299809053e+00,-1.807475549487703448e-01,2.163193761147391925e+00,-1.522055476928070972e+00,-4.909932141748928882e-04,1.161758342322817376e-02,-1.134225320456121872e-01,4.878045654733457678e-03,3.741222252616762112e-01,-3.892124712283274741e-03,6.650060432376275754e-02
-3.245449040638015425e-01,-6.391362888937415221e-01,-3.221409595788696234e-01,-1.761421018310235009e+00,-1.803700810088636752e-01,2.163184352118880494e+00,-1.522003226806286635e+00,-1.255348720235087596e-03,1.296973945230658204e-02,-1.093470294853851610e-01,3.770514533451722883e-03,3.708916304679752418e-01,-1.772417992808043765e-03,6.570390092878597432e-02
-3.245476852073750917e-01,-6.391181397130949460e-01,-3.222602026637576000e-01,-1.761423808040135652e+00,-1.799949798036699633e-01,2.163173501610461624e+00,-1.521942138173438153e+00,-1.764919059809921765e-03,1.305404036830842655e-02,-1.129484312850232292e-01,1.974519508765902338e-03,3.675871498709570862e-01,-1.582115737836425028e-03,6.090862717410738814e-02
-3.245498101343103903e-01,-6.390962721264961122e-01,-3.223840771490848467e-01,-1.761415457750906688e+00,-1.796182491657607461e-01,2.163162554197743059e+00,-1.521890773462796220e+00,-1.176612701586862882e-03,1.400394745196860760e-02,-1.171792617500790057e-01,4.392053402490745523e-03,3.688632876412501482e-01,-6.330780577109006678e-03,5.434923720907242073e-02
-3.245477343835300732e-01,-6.390793146532450786e-01,-3.225029623332703599e-01,-1.761421026500440190e+00,-1.792433957273476264e-01,2.163148011980200902e+00,-1.521840186401250294e+00,1.436114555808815638e-04,1.668093710821945061e-02,-1.179494737189943770e-01,1.290731240885371368e-03,3.707436383479619235e-01,-5.380371094174892822e-03,4.945964391759974377e-02
-3.245479704865228965e-01,-6.390639692339140643e-01,-3.226294115507090110e-01,-1.761412674531168898e+00,-1.788680250704745289e-01,2.163136535478215716e+00,-1.521792901836708234e+00,9.574097317336459465e-05,1.464877297521647095e-02,-1.197802300417783600e-01,3.808598861500131060e-03,3.678073067442886313e-01,-4.321168414304372291e-03,5.044877566160146237e-02
-3.245561229608209253e-01,-6.390493296762375097e-01,-3.227515763775405944e-01,-1.761418242720688143e+00,-1.784983171697168414e-01,2.163125650668336952e+00,-1.521741258848858580e+00,-2.627430449274372956e-03,1.415868547791849542e-02,-1.166411966640822778e-01,8.060647750889331394e-04,3.709495802580863866e-01,-3.499286546788192304e-03,4.866283074770690747e-02
-3.245533651347279891e-01,-6.390285524911024639e-01,-3.228711350633073907e-01,-1.761418242744022145e+00,-1.781167043378742154e-01,2.163112756922574320e+00,-1.521698666186377613e+00,-8.236003783584182336e-04,1.486978881614875285e-02,-1.155433430731135636e-01,6.296555466785544366e-04,3.763875975411894448e-01,-2.593287879964419583e-03,4.964052104226017448e-02
-3.245561579390420781e-01,-6.390120379578656529e-01,-3.229821310168713988e-01,-1.761412674632282682e+00,-1.777317660008577715e-01,2.163104542584793677e+00,-1.521654207486519583e+00,-1.477086837320865055e-03,1.728969250235195404e-02,-1.123946483118637985e-01,2.345019476098105654e-03,3.764585252625466949e-01,-1.110379139888831301e-03,4.700681909594731089e-02
-3.245508711403521374e-01,-6.389958837502534017e-01,-3.230951713637266742e-01,-1.761407106515357812e+00,-1.773541202375637782e-01,2.163094473895621483e+00,-1.521614747094840681e+00,7.785132898898546256e-04,1.908317273406532830e-02,-1.118676278569308846e-01,3.471293110928360542e-03,3.778735800515917731e-01,-5.673350684079947817e-03,4.908109907874379230e-02
-3.245508721119694240e-01,-6.389777038839709045e-01,-3.232192812258725123e-01,-1.761412674635739473e+00,-1.769742695478161154e-01,2.163083946035038174e+00,-1.521572587096795104e+00,5.190088605877267881e-04,2.051629282090605688e-02,-1.152299186224825245e-01,4.970857838655398349e-04,3.799451712990460917e-01,-9.220686639855049660e-03,5.101468137538163472e-02
-3.245508724358418529e-01,-6.389640570310782808e-01,-3.233429247050253474e-01,-1.761409890576268733e+00,-1.766008274330329031e-01,2.163074350186762196e+00,-1.521533862209547783e+00,3.460059075543522314e-04,1.743791936186680352e-02,-1.195077916715055477e-01,1.288608103988609071e-03,3.810262116146695965e-01,-6.916891758662550849e-03,4.846903074565356295e-02
-3.245508725437993292e-01,-6.389477981585727218e-01,-3.234597925921395833e-01,-1.761407824282012591e+00,-1.762269105615537901e-01,2.163066345052115480e+00,-1.521496248451020161e+00,2.306706054081356365e-04,1.638543337277296313e-02,-1.192897968711053580e-01,8.809703156914441401e-04,3.834510371473635049e-01,-1.038409931480198042e-02,4.210836927399066315e-02
-3.245480885200264232e-01,-6.389345529673929880e-01,-3.235906563931427726e-01,-1.761407135517260469e+00,-1.758514916858956167e-01,2.163056151123905035e+00,-1.521463062422853563e+00,1.081800323474992618e-03,1.451320863296350072e-02,-1.212525899873644064e-01,6.037372285685745727e-04,3.761645321283087484e-01,-1.168417783562921558e-02,4.062831200244403085e-02
-3.245480885320216613e-01,-6.389185605205469631e-01,-3.237143126160441642e-01,-1.761404121869251105e+00,-1.754713660388705354e-01,2.163050659302891532e+00,-1.521434972028519406e+00,7.212002158591891048e-04,1.410254800182450877e-02,-1.193285980781476907e-01,1.342829168883735149e-03,3.811205227312415844e-01,-1.293120425039038027e-02,3.907081117804147435e-02
-3.245480885360200740e-01,-6.389032186342785691e-01,-3.238330322440957643e-01,-1.761401261280075126e+00,-1.750956521986651304e-01,2.163046633125683016e+00,-1.521408874758471752e+00,4.808001440630217975e-04,1.289571163361058134e-02,-1.156598007767362934e-01,1.832477688198664830e-03,3.796854606927138054e-01,-1.392752612976736956e-02,3.759618155226591291e-02
-3.245425204178353229e-01,-6.388837432293109631e-01,-3.239603542960760030e-01,-1.761404019830028478e+00,-1.747113238548369807e-01,2.163041679819868612e+00,-1.521387038275135106e+00,2.176573268674305683e-03,1.072637891774605445e-02,-1.209282964577936409e-01,3.472269980698698515e-03,3.746965814250219351e-01,-9.439980759689867162e-03,3.167937914805950272e-02
-3.245453044780383656e-01,-6.388647062881860350e-01,-3.240793877154492519e-01,-1.761401227267000991e+00,-1.743371366309390547e-01,2.163035764734098088e+00,-1.521364116009583878e+00,5.230289262804810628e-04,1.209160018905927440e-02,-1.233917626292395375e-01,3.512372243745616289e-03,3.754987580621692578e-01,-7.223345094676959788e-03,2.924631499360162701e-02
-3.245480885379452562e-01,-6.388542074173817475e-01,-3.242067944963218373e-01,-1.761399078665366158e+00,-1.739656177035282802e-01,2.163026621407981853e+00,-1.521337780058676925e+00,-5.793339686707987563e-04,1.347844604499141494e-02,-1.212670654826699113e-01,2.543710748597291169e-03,3.710263018810968649e-01,-5.784349198725204089e-03,2.885719824130500433e-02
-3.245425204184770318e-01,-6.388354580674123762e-01,-3.243314242781766832e-01,-1.761398362464821288e+00,-1.735972700065366858e-01,2.163023844899970793e+00,-1.521318421981360469e+00,1.469817193450396759e-03,1.424385258619064766e-02,-1.256449492306157822e-01,1.847404105306687822e-03,3.726445965204391308e-01,-9.037804307410418278e-03,2.622692994554576967e-02
-3.245425204184935186e-01,-6.388114946481036061e-01,-3.244504882940942858e-01,-1.761398123731306331e+00,-1.732215712902499261e-01,2.163014933964357400e+00,-1.521298385787948737e+00,9.798781290041630367e-04,1.890743403512039345e-02,-1.204281170427615177e-01,1.345300441552495533e-03,3.737383838987058948e-01,-1.204157348293892135e-02,2.090866803348993136e-02
