-9.007382578933457173e-01,-9.617310905118682252e-01,-7.391705514016457812e-01,-1.970394973357873836e+00,-6.324218252184543587e-01,1.201934273023671507e+00,-2.362339587870599722e+00,-3.980875908495784500e-04,1.113263540563375498e-03,3.700593153632912233e-03,-8.613599942381318375e-04,8.706380771831069597e-05,7.642326436525529766e-03,4.258698767391777833e-04
-9.007435875942835235e-01,-9.617333178993171527e-01,-7.391751537048180110e-01,-1.970398234329844067e+00,-6.324238597237142878e-01,1.201938283688249287e+00,-2.362340570631273895e+00,-2.121431566414210684e-03,-2.552023856155812421e-04,8.118156681035291165e-04,-1.502259918745218721e-03,-6.201258642989053568e-04,5.833434357320384407e-03,4.655431018722959566e-05
-9.007435081214236750e-01,-9.617358235996472660e-01,-7.391803998855537294e-01,-1.970395609240822132e+00,-6.324218252185231925e-01,1.201934568221841193e+00,-2.362338321178234946e+00,-1.414287710942711135e-03,-1.080571969165457094e-03,-1.164234340131777880e-03,-7.348669515303494213e-05,2.647511599118400360e-04,2.645722520580001506e-03,8.109298699859308988e-04
-9.007406975707115127e-01,-9.617287346918482749e-01,-7.391725389494671061e-01,-1.970392878171309148e+00,-6.324257162097397522e-01,1.201930854418368444e+00,-2.362340690935207821e+00,-1.483855437109224726e-05,3.429933783550648003e-03,4.433493693737483414e-03,8.790287878034704766e-04,-6.085816769766293834e-05,6.703247298350881178e-04,-2.392737498704905420e-04
-9.007372663880880426e-01,-9.617321898330422059e-01,-7.391823123601954926e-01,-1.970392895834724323e+00,-6.324242072850455587e-01,1.201930896526737680e+00,-2.362339988883712660e+00,1.846147469600612325e-03,1.635918637922323783e-03,5.263677373191968240e-04,5.860191906051184004e-04,-2.440226326317758388e-04,-4.410513999680704122e-04,7.784310772522853806e-05
-9.007379787003860772e-01,-9.617223152033667066e-01,-7.391694643613360149e-01,-1.970395685782288187e+00,-6.324235008596266194e-01,1.201931995632305350e+00,-2.362343959510851743e+00,1.230764979733781810e-03,3.247441282781301196e-03,4.329065278441640401e-03,-5.373404601351274576e-04,-1.626817550878509387e-04,-1.461830982056437373e-04,-1.270533049253371686e-03
-9.007360703706068783e-01,-9.617209725019726374e-01,-7.391688937747278310e-01,-1.970395687744889823e+00,-6.324213326045391437e-01,1.201936431011244366e+00,-2.362341519218320141e+00,8.205099864892183032e-04,2.320951124957084961e-03,3.085598850360795828e-03,-3.582269741343405839e-04,5.358054792469879981e-04,1.369769783081595292e-03,-3.321988051539045332e-05
-9.007326502009217473e-01,-9.617235874005759522e-01,-7.391687035791918436e-01,-1.970395688399090295e+00,-6.324225765412112565e-01,1.201941334221324986e+00,-2.362339179908638620e+00,1.475026577250144761e-03,3.950757492199312611e-03,2.206732398790307512e-03,-2.388179832894188283e-04,-8.360580897423045541e-05,2.590041884162859638e-03,7.577470761841841995e-04
-9.007359002530150871e-01,-9.617182299785855815e-01,-7.391637500901390156e-01,-1.970392904557398461e+00,-6.324193317264890091e-01,1.201948622853743043e+00,-2.362335924824281896e+00,-8.726887876811728270e-04,4.018011929048827605e-03,2.511424726029847301e-03,7.688079303311368216e-04,-5.573720598282046624e-05,3.145406106682975718e-03,1.590234092913709761e-03
-9.007372335946557396e-01,-9.617184214281195853e-01,-7.391658110067996779e-01,-1.970396326982393198e+00,-6.324207566955766247e-01,1.201950509863160432e+00,-2.362339180073664835e+00,-5.817925251207690550e-04,1.930366474840860842e-03,3.945880645150195119e-03,-1.343501219260448756e-03,2.002008036503417909e-04,2.414985799330564113e-03,-2.491331351511385392e-05
-9.007432461613869012e-01,-9.617116178972259233e-01,-7.391662479880771741e-01,-1.970397757518097537e+00,-6.324221811210363198e-01,1.201945170984354938e+00,-2.362338340854019059e+00,-2.243901522595122960e-03,3.440138139636104465e-03,2.025326898636842492e-03,-8.956674797319060573e-04,-1.038917385386611337e-04,-2.537952195676340043e-04,-7.965025388711870777e-04
-9.007433943104581342e-01,-9.617119371879726542e-01,-7.391654656285834291e-01,-1.970395450303573215e+00,-6.324224185705819012e-01,1.201944581331705786e+00,-2.362344427420224768e+00,-1.495934348396741123e-03,1.518694500784810875e-03,1.592287723520078441e-03,3.309082662673339570e-04,-6.926115902577415688e-05,-1.465310866969429891e-03,-1.853430146984315439e-03
-9.007400213411761447e-01,-9.617083315385432929e-01,-7.391645268131086244e-01,-1.970395609251984759e+00,-6.324238201488159294e-01,1.201941638198791518e+00,-2.362344421770349090e+00,8.587502735834642896e-04,2.055449665577388767e-03,2.171097411925666191e-03,2.206055107183603904e-04,-4.869835678227383961e-04,-2.313474968249264012e-03,-9.982611570173213072e-04
-9.007386072907094254e-01,-9.617086959678665670e-01,-7.391658199235134896e-01,-1.970398446294547634e+00,-6.324231344552757594e-01,1.201942827293375649e+00,-2.362342190408433851e+00,5.725001823889802046e-04,5.285049165586031645e-04,6.555426125176959124e-04,-7.809495792066328173e-04,-8.729677090960335107e-05,-1.089677443073388922e-02,-9.028663789837697122e-04
-9.007353518807950099e-01,-9.617088458593406886e-01,-7.391597548208779234e-01,-1.970395679895723395e+00,-6.324231432497033900e-01,1.201944579995042561e+00,-2.362337267408139319e+00,1.309686707849966368e-03,-6.038165061873982786e-04,2.395191440644837966e-03,4.073868667150487219e-04,-5.819784727306893685e-05,-7.514257452819539558e-03,1.771678559386566420e-03
-9.007324107043177541e-01,-9.617048125355190935e-01,-7.391574433926266785e-01,-1.970395685782701634e+00,-6.324212134012313635e-01,1.201947876902542678e+00,-2.362339627601686143e+00,1.801144391490623088e-03,6.667791698338722739e-04,4.845096054744790423e-03,2.715912444233198092e-04,6.054614177901762161e-04,-4.518642440016291430e-03,6.385843173688219611e-04
-9.007358204208137931e-01,-9.616974530584041503e-01,-7.391566729165429672e-01,-1.970395687745027713e+00,-6.324231471583379172e-01,1.201951044285337833e+00,-2.362335802787936867e+00,-6.552769115208694102e-04,1.408915562953380694e-03,3.551817446470868170e-03,1.810608295755119677e-04,-2.406190374454381293e-04,-2.406922455974420255e-03,1.782059614814579572e-03
-9.007427751034395857e-01,-9.617045585045376210e-01,-7.391598384434873159e-01,-1.970395688399136258e+00,-6.324225371324949663e-01,1.201952676522745289e+00,-2.362338325592800103e+00,-2.292891113528531220e-03,-1.910302561156956413e-03,3.936154702645389657e-03,1.207072196869820745e-04,4.303782920304126066e-05,-1.396321638629228123e-03,3.742377288632436601e-04
-9.007376691716247885e-01,-9.616932737723673519e-01,-7.391611833465081549e-01,-1.970392904557413782e+00,-6.324238596694535808e-01,1.201954229377380168e+00,-2.362343947615269890e+00,3.274457634955997977e-04,1.623788320663527122e-03,3.070339527099049358e-03,1.008491399359445068e-03,-4.121175756701947663e-04,-1.724096857293085528e-03,-1.615471357383583715e-03
-9.007350391744335383e-01,-9.616982355822213391e-01,-7.391588475877562958e-01,-1.970392904630092534e+00,-6.324225372772591669e-01,1.201952136047241160e+00,-2.362344770461666243e+00,1.146317095254377081e-03,-8.509700760034542280e-04,3.309590231658268364e-03,6.723275995560737493e-04,1.660644113587591230e-04,-2.388569711156145799e-03,-1.348248266033500158e-03
-9.007350905286226617e-01,-9.616920941515147980e-01,-7.391624193737309501e-01,-1.970392904654318711e+00,-6.324225372893228503e-01,1.201948420421135699e+00,-2.362342332069980788e+00,7.642113968362518935e-04,4.701684018399006522e-03,6.013616190920867497e-04,4.482183996913819985e-04,1.107096075725060594e-04,-3.089724699484385634e-03,-8.503002503547604286e-05
-9.007351076466857398e-01,-9.616898500825651341e-01,-7.391568638386758483e-01,-1.970395688722152983e+00,-6.324218252165212384e-01,1.201947724413822582e+00,-2.362347114162350881e+00,5.094742645575016599e-04,3.418808747218356377e-03,1.517183643527930019e-03,-6.292076531392222939e-04,3.111653460205596102e-04,-2.436839892302584791e-03,-1.650382498871619079e-03
-9.007323292929479974e-01,-9.616897800885585434e-01,-7.391552619846002425e-01,-1.970392904665086098e+00,-6.324218252178616106e-01,1.201950205084996171e+00,-2.362335187210334642e+00,1.267669429295644737e-03,1.564450463102525510e-03,2.080667665349518556e-03,5.085481508240363626e-04,2.074435640137063707e-04,-8.900748935198022314e-04,1.815869201683555827e-03
-9.007302251641728930e-01,-9.616867227065213353e-01,-7.391556560531613584e-01,-1.970390758898771466e+00,-6.324250041326964222e-01,1.201954999260543611e+00,-2.362338120400334418e+00,8.451129528637632300e-04,1.202915388812381961e-03,1.493005764454870222e-03,3.390321005440136148e-04,1.382957093424708867e-04,9.408246976926837269e-04,9.393121066779260226e-04
-9.007323078476733302e-01,-9.616835180755338719e-01,-7.391508973188075649e-01,-1.970394973470303901e+00,-6.324254534194121424e-01,1.201961437746034367e+00,-2.362334859578024471e+00,-3.646112843481342678e-04,9.219049025996114543e-04,2.002777586560283707e-03,-7.019985192319753509e-04,2.956476603949806273e-04,1.667670069706481042e-03,1.948636387548426628e-03
-9.007348581153460376e-01,-9.616855123309394626e-01,-7.391502390939425071e-01,-1.970395450307561802e+00,-6.324232380693460831e-01,1.201959319924032155e+00,-2.362337409315038439e+00,-1.171094109156065825e-03,-3.162476606064486360e-04,4.566459791849400429e-03,-4.679990128243229595e-04,-6.352080570012958925e-06,1.078318166571172422e-03,-5.319636934808581220e-04
-9.007403483041682701e-01,-9.616809044628357173e-01,-7.391528037454129230e-01,-1.970390041133796899e+00,-6.324222961688032996e-01,1.201958537689419293e+00,-2.362339683381298183e+00,-2.636769245285329986e-03,-1.433535368299940129e-04,2.425269748154032512e-03,1.544040497296149785e-03,-4.234720380008639848e-06,-3.912870766551905868e-04,-1.439711975751873816e-03
-9.007403223272697490e-01,-9.616877206860774407e-01,-7.391505848421049407e-01,-1.970395662235231882e+00,-6.324264835447289679e-01,1.201956208530919890e+00,-2.362346502533415382e+00,-1.757846163523553180e-03,5.117648203229246615e-04,1.848583853653161611e-03,-8.266795076522106102e-04,-4.436326087255612876e-04,-1.330841382852661825e-03,-2.282236369251249355e-03
-9.007340675198093338e-01,-9.616736880249395769e-01,-7.391526292674277521e-01,-1.970392895836112324e+00,-6.324249716896773732e-01,1.201951600493277761e+00,-2.362341044464122852e+00,1.612162316422894280e-03,4.462413469294754242e-03,4.781723323409863436e-04,3.769002478212345620e-04,-5.331140134559297352e-04,-2.528948485817842165e-03,6.147396249026911138e-04
-9.007347666437479639e-01,-9.616737320514200382e-01,-7.391551667823744731e-01,-1.970392901722991974e+00,-6.324235183022296480e-01,1.201952505886980216e+00,-2.362346956227759254e+00,1.074774877615262926e-03,2.191386840381837932e-03,-4.788861025745109329e-04,2.512668318798719430e-04,-1.180504013317309060e-04,-1.425285844037834293e-03,-1.455136760023951863e-03
-9.007301095945200453e-01,-9.616727259050019683e-01,-7.391495164812529328e-01,-1.970390757918073277e+00,-6.324226608471255062e-01,1.201954977823770143e+00,-2.362336685875692233e+00,1.644536504667484930e-03,1.638874389555840510e-03,1.634546634056551796e-03,1.675112212525346202e-04,1.247502532788460807e-04,-1.443291403113441745e-04,2.488567749804222740e-03
-9.007294852646969829e-01,-9.616671822899161004e-01,-7.391467050276261386e-01,-1.970395611435951544e+00,-6.324225784792782967e-01,1.201958243208949950e+00,-2.362337509454694562e+00,1.096357669778323359e-03,2.246867209896229352e-03,2.091040823072048624e-03,-1.744365691680131464e-03,8.316683551923071598e-05,9.828945218556240336e-04,3.366167811194815192e-04
-9.007299154473027425e-01,-9.616642492093502304e-01,-7.391522640158544322e-01,-1.970392589175645970e+00,-6.324270523661026377e-01,1.201962213886388575e+00,-2.362338928390208093e+00,-1.971148064050943084e-04,1.598008252246123882e-03,-4.070202632171423260e-04,-2.348905415298457552e-04,-3.853649047927351114e-04,1.973224778201139798e-03,4.617701283852099258e-04
-9.007319148813439647e-01,-9.616632715158283107e-01,-7.391522609720913017e-01,-1.970394655542675677e+00,-6.324242118610380325e-01,1.201962215017149394e+00,-2.362345945694006577e+00,-1.059429790527372482e-03,1.140411419067227346e-03,-2.301025717076777676e-04,-1.565936943535314418e-04,-1.955099555626783019e-05,1.312133219127968858e-03,-1.794475365341161857e-03
-9.007337991066499683e-01,-9.616638623165103539e-01,-7.391473698669627224e-01,-1.970392560271926996e+00,-6.324266812993454279e-01,1.201964580506374114e+00,-2.362338247902635580e+00,-7.062865270182483576e-04,-2.042431939941971196e-04,8.055514079466708551e-04,8.236241233547298736e-04,-1.303399703751188679e-05,6.009756435529417431e-04,1.448539929592749338e-03
-9.007372112415107379e-01,-9.616658224879182093e-01,-7.391522356380236802e-01,-1.970393428160810423e+00,-6.324237151794974698e-01,1.201962486787070628e+00,-2.362343082485149903e+00,-1.398877604269475579e-03,-1.021953720287089012e-03,-1.295805665095979293e-03,-3.789371706876591911e-04,1.947611894749920935e-04,-6.523949513362059267e-04,-1.679163553425024567e-03
-9.007346365401193156e-01,-9.616575555657626007e-01,-7.391520015218714379e-01,-1.970394935204397235e+00,-6.324274312661757325e-01,1.201958771031243822e+00,-2.362337293499683355e+00,-4.565149922340416785e-06,1.299210597423722550e-03,-8.464705168066749205e-04,-2.526247804585664389e-04,-3.109686688222274811e-04,-1.792680040162484938e-03,1.525414470870174342e-03
-9.007319222664829095e-01,-9.616511806473577728e-01,-7.391540295139361616e-01,-1.970387723665530055e+00,-6.324282291522733690e-01,1.201961330189023958e+00,-2.362340348375690624e+00,9.249764863090828354e-04,2.745933672319841607e-03,-5.512637329281330854e-04,1.687623318875480349e-03,-2.073124458814849965e-04,-3.823778937287503911e-04,2.370493173856716722e-04
-9.007291614687650272e-01,-9.616543738031306798e-01,-7.391525994805089317e-01,-1.970392105686050943e+00,-6.324253161999179307e-01,1.201962183241617188e+00,-2.362343028180279969e+00,1.544670910463365014e-03,-7.602314826004024501e-06,-3.577216965781843203e-04,1.970622929929389026e-04,-1.382082972543233310e-04,1.555380257662373228e-05,-6.557692050762189756e-04
-9.007319532825373010e-01,-9.616492906141252961e-01,-7.391465546831823552e-01,-1.970390492572426266e+00,-6.324243452157993772e-01,1.201965349808193473e+00,-2.362344735250766270e+00,1.017606873849335070e-04,8.293097222538515318e-06,1.624899302159591580e-03,1.313748619952390421e-04,-9.213886483621554495e-05,1.060934003986814273e-03,-9.797142612598922114e-04
-9.007298100999966417e-01,-9.616485526527428496e-01,-7.391491798503381228e-01,-1.970389954867884708e+00,-6.324240215544265631e-01,1.201970240160775694e+00,-2.362341506530930779e+00,6.784045825662233348e-05,-1.005272199738109062e-03,1.607517273719057008e-04,8.758324133011918269e-05,-6.142590989081034975e-05,1.249376891686063921e-03,4.319266725913737748e-04
-9.007318797655752274e-01,-9.616472858437038473e-01,-7.391491268861370978e-01,-1.970386991573278790e+00,-6.324232015904793780e-01,1.201970513941497343e+00,-2.362346296447945360e+00,-8.827929474195616135e-04,2.555596492282192263e-03,1.112969023900530077e-04,9.864087471440259342e-04,1.964083343783486527e-04,5.613151917840722947e-04,-1.305744700453719291e-03
-9.007393555209113334e-01,-9.616416950775074080e-01,-7.391497475239502402e-01,-1.970392499947847265e+00,-6.324238777049275839e-01,1.201967722986026166e+00,-2.362334372104144098e+00,-2.444568470794327396e-03,2.998378226467310510e-03,-8.507251715573541356e-04,-1.198434007751958321e-03,-1.064200513866564598e-04,-6.772024276211518253e-04,2.045627733962155324e-03
-9.007372073397585943e-01,-9.616466988361802581e-01,-7.391462423235429791e-01,-1.970389695973105537e+00,-6.324238657174693357e-01,1.201962144035062297e+00,-2.362341273448705703e+00,-7.016923942722417705e-04,2.554459765516290358e-04,3.631924150490139580e-04,1.290639144226540867e-04,-7.094670092443763985e-05,-1.265459016792834512e-03,-2.299439238863410244e-04
-9.007346352395352307e-01,-9.616442721466947896e-01,-7.391509317702974480e-01,-1.970389689334777872e+00,-6.324276509876003427e-01,1.201963542771988802e+00,-2.362339640520156436e+00,4.602249900758153493e-04,3.243240602364158651e-04,-6.841496855188453552e-04,8.604260961509000317e-05,-2.507483214496250752e-04,-1.115048191923717581e-03,6.265977139368837916e-04
-9.007319218329549182e-01,-9.616376167247062678e-01,-7.391494211320841501e-01,-1.970391832889213823e+00,-6.324280989422274013e-01,1.201964280284991915e+00,-2.362340588181126133e+00,1.234836579641186835e-03,2.280577928199458478e-03,-4.547933223165556010e-04,5.736173974338380576e-05,3.628497320024995441e-05,-7.434715759955157124e-04,1.803728683190335786e-04
-9.007319453840143542e-01,-9.616324172655705826e-01,-7.391461335262543564e-01,-1.970393185699905958e+00,-6.324245607197462871e-01,1.201967781330993024e+00,-2.362339929201036970e+00,8.232243864274577452e-04,2.535045247733071563e-03,6.258042224016121960e-04,-8.897787597617276296e-04,2.615489231057221888e-04,5.893421410793225641e-04,-6.935535044539775781e-04
-9.007270234073968540e-01,-9.616273603344508425e-01,-7.391459656775639653e-01,-1.970395492676642712e+00,-6.324236186711935659e-01,1.201971016759955102e+00,-2.362345228136591757e+00,1.476836177208948287e-03,1.755010197162473404e-03,4.179377032009125997e-04,-1.521205759431800298e-03,1.743659487371481168e-04,1.443996095499020492e-03,-1.513530096261731352e-03
-9.007344254014026941e-01,-9.616288533042202102e-01,-7.391458910781459890e-01,-1.970393211835722358e+00,-6.324242596210772893e-01,1.201975045896821914e+00,-2.362340586781406238e+00,-1.818348151259960299e-03,-1.099796015060604780e-03,4.958708822915588576e-04,-6.760914486363613259e-04,7.749597721651026963e-05,6.417126223225451788e-04,7.514736490415799275e-04
-9.007315621595380906e-01,-9.616313466160900658e-01,-7.391514529810454537e-01,-1.970389933269063976e+00,-6.324274092961814642e-01,1.201971327482744600e+00,-2.362336698957445691e+00,-2.842121812493303185e-04,-2.561823731552030289e-03,-1.525149219999482123e-03,4.772922871664000174e-04,-1.856949561612153909e-04,-1.165912513164897579e-03,1.823410818111053213e-03
-9.007336815327147139e-01,-9.616226475299080034e-01,-7.391570190283568431e-01,-1.970391914200642525e+00,-6.324263653429393894e-01,1.201967612696715371e+00,-2.362340692729666625e+00,-1.894747874995535456e-04,3.426809535807592150e-03,-2.872573462607034070e-03,3.181948581109316464e-04,-5.646060992463658402e-04,-2.133630700471266569e-03,-1.068211733426313045e-04
-9.007343879904402550e-01,-9.616194978435710361e-01,-7.391542342778627539e-01,-1.970393212803715599e+00,-6.324280433866286133e-01,1.201964475563177981e+00,-2.362336810567477574e+00,-1.263165249997023638e-04,2.571467431400529038e-03,-9.868546630502823304e-04,-7.158900141833568053e-04,-1.390451251920216201e-04,-2.507504076029622945e-03,1.661448254104680162e-04
-9.007318394165898523e-01,-9.616184479481253433e-01,-7.391514499878588662e-01,-1.970392079358940229e+00,-6.324295521702889555e-01,1.201966956327693126e+00,-2.362341272467733511e+00,8.438089029241749176e-04,1.929507426580286946e-03,2.702476052132775949e-04,4.507599101350711073e-04,-3.300556911002366055e-04,-8.578779241396658874e-04,-6.691304462541324818e-04
-9.007325562044395939e-01,-9.616128897500302308e-01,-7.391514499111104808e-01,-1.970387699736964038e+00,-6.324298177392346787e-01,1.201971038457531726e+00,-2.362341166072071896e+00,-3.654806509745265664e-04,2.468557050171515943e-03,1.802631658843020681e-04,1.228526526347356292e-03,-2.200371274001577189e-04,7.844102218725070540e-04,-1.748196030583104772e-04
-9.007290830540444215e-01,-9.616129745377661742e-01,-7.391458817660101488e-01,-1.970397665829379807e+00,-6.324285838338311594e-01,1.201975010115828413e+00,-2.362344657082752430e+00,6.843661522742920797e-04,7.459304292408495789e-04,1.976288854910742548e-03,-1.965042074540359306e-03,2.941180435387837490e-04,1.845362557639217919e-03,-1.201615915470175423e-03
-9.007344214766832557e-01,-9.616126600074098585e-01,-7.391486658172412572e-01,-1.970392635680908722e+00,-6.324286133414918076e-01,1.201977452979791972e+00,-2.362340666672842371e+00,-1.399795737665091456e-03,2.995194340570322446e-03,3.895611625381257192e-04,5.460117894877131606e-04,1.960786956925224993e-04,6.750288413332191512e-03,5.552595975622959821e-04
-9.007371289708158146e-01,-9.616094813768263361e-01,-7.391486658143987531e-01,-1.970392815004590847e+00,-6.324299456057641544e-01,1.201981446182167623e+00,-2.362339166994174011e+00,-1.861217078034037428e-03,2.342813989662799207e-03,2.597488258332894149e-04,3.640078596584751152e-04,-3.100903313438739496e-04,5.163643700895182917e-03,8.787993671248639158e-04
-9.007364651563934954e-01,-9.616062760660865072e-01,-7.391542339329688627e-01,-1.970390729011939568e+00,-6.324299488843930783e-01,1.201977699463710580e+00,-2.362340701606493010e+00,-3.127914657653818099e-04,1.821389315070471096e-03,-1.682842917186522626e-03,2.426719064389831933e-04,-2.067268875625826059e-04,3.194032459879857580e-03,7.723994266657592577e-05
-9.007350261376270151e-01,-9.616024235694144995e-01,-7.391542339326530042e-01,-1.970389395388508991e+00,-6.324286275488839593e-01,1.201976204721512120e+00,-2.362344773528254116e+00,-2.085276438435878642e-04,5.557801610645799785e-03,-1.121871999544920336e-03,1.089801190549965181e-03,3.029915367638338604e-04,1.027530123965540113e-03,-1.304843579431362458e-03
-9.007345464647048550e-01,-9.615968989272600798e-01,-7.391493041055771096e-01,-1.970392662927043848e+00,-6.324299503415615753e-01,1.201975404477245934e+00,-2.362343935265235118e+00,-1.390184292290585761e-04,5.140406491934113378e-03,1.801227121619341414e-04,-2.014857925573332656e-04,-2.388151039629996637e-04,-7.771314319262472882e-04,-1.649789382815352581e-03
-9.007337482811840212e-01,-9.615939324345749162e-01,-7.391485888498047219e-01,-1.970392824086635963e+00,-6.324292383861692679e-01,1.201972693143992466e+00,-2.362344427260786972e+00,8.353409667712707399e-04,7.064437700289184947e-03,1.200949023088844486e-04,-1.343238617048889431e-04,7.814887166355578580e-05,-6.652654933227309265e-04,-5.573248663213461410e-04
-9.007316261801711077e-01,-9.615917542714205180e-01,-7.391504961984257660e-01,-1.970395661866258585e+00,-6.324292384266462230e-01,1.201970509323381453e+00,-2.362341166508663104e+00,1.484913897438156806e-03,4.199119978536666048e-03,8.007308885661922363e-05,-1.017569160727235843e-03,5.209924777570386172e-05,1.920915101448102125e-04,9.508785435226266985e-04
-9.007324851256334197e-01,-9.615955755146418094e-01,-7.391462021543286909e-01,-1.970395679772879882e+00,-6.324286280885760281e-01,1.201974045367010024e+00,-2.362339062338753237e+00,6.192267870146135915e-05,1.326111047263346058e-03,9.814093443164114642e-04,-6.783794404848238592e-04,2.381833526838025654e-04,7.403960665887354383e-04,1.413812692209529031e-03
-9.007290593611090301e-01,-9.615928474553311345e-01,-7.391450605336691293e-01,-1.970395685741753722e+00,-6.324286280930734305e-01,1.201978648798653682e+00,-2.362337513238280007e+00,9.693017053916173995e-04,1.171127207074038144e-03,1.582298339917600572e-03,-4.522529603232159604e-04,1.587889017892017284e-04,1.868376016344970234e-03,1.485076517028574789e-03
-9.007344135790380513e-01,-9.615926161312041698e-01,-7.391462463059157439e-01,-1.970393541964166495e+00,-6.324286280945725647e-01,1.201980488451649398e+00,-2.362338353208261132e+00,-1.209838702253541532e-03,6.802143346590480352e-05,1.268497834414363771e-04,6.734235418012459590e-03,1.058592678594678054e-04,1.827381423020729007e-03,7.187836502412721417e-04
-9.007399103980261446e-01,-9.615867209127015869e-01,-7.391506433703823875e-01,-1.970394973138849259e+00,-6.324286280950722761e-01,1.201982186738759228e+00,-2.362341515413966420e+00,-2.662598974016980313e-03,1.134834953156638399e-03,-8.434502899810929948e-04,5.075801727971745829e-03,7.057284523964520357e-05,1.790236021662436339e-03,-5.719719241447075936e-04
-9.007343185116654105e-01,-9.615834983561450944e-01,-7.391462512116475647e-01,-1.970390520370106202e+00,-6.324279160184158588e-01,1.201979873797665022e+00,-2.362346299408957240e+00,8.097385650329948985e-05,8.776571938793029147e-04,3.657220567563590724e-04,4.751621325211052675e-03,2.844075044653189945e-04,-6.493871634608019364e-04,-1.975010431611106797e-03
-9.007343105893843571e-01,-9.615747500203266629e-01,-7.391484992384144137e-01,-1.970392109900990008e+00,-6.324299505236797847e-01,1.201977712572074530e+00,-2.362343121463750695e+00,5.398257100219966441e-05,2.531970053931979249e-03,-6.842034672215703333e-04,3.497547740370136448e-03,-4.885633998008984602e-04,-1.501430272782632198e-03,-1.316673621074071054e-03
-9.007336696560771516e-01,-9.615736899482264510e-01,-7.391504663279623299e-01,-1.970392639744617869e+00,-6.324292384468753747e-01,1.201974008222572277e+00,-2.362338094863318805e+00,9.640083002587762065e-04,5.022275774593029998e-03,-4.561343339157552016e-04,2.579048636252166855e-03,-8.834999222837672261e-05,-2.344867360267216712e-03,4.446460403541434053e-04
-9.007266701448315427e-01,-9.615767986795951128e-01,-7.391489762572663880e-01,-1.970392816359160637e+00,-6.324292384468815920e-01,1.201973312795212356e+00,-2.362338580991694137e+00,2.498712039353803791e-03,1.815414698182844224e-03,-3.040885727698679859e-04,1.904878364505501343e-03,-5.889999481891780830e-05,-1.021417678810616556e-02,1.076324356763873466e-03
-9.007289770740142254e-01,-9.615710490565747559e-01,-7.391450572147287845e-01,-1.970395659290433477e+00,-6.324286280953210770e-01,1.201977966977507029e+00,-2.362336267719816085e+00,7.377881066452260340e-04,5.790336946092846521e-03,1.653314861381850742e-03,4.810334453327338652e-04,1.641838576207214657e-04,-6.778165458881954195e-03,1.802619015620359920e-03
-9.007350641789833023e-01,-9.615679147682756334e-01,-7.391406770800846848e-01,-1.970393533147059673e+00,-6.324311346693166636e-01,1.201984299458844774e+00,-2.362337395500717196e+00,-2.292201021008445638e-03,4.326196687966868404e-03,2.030230380213900784e-03,4.250398049949378901e-04,3.468148460527031873e-04,-3.240701127557462768e-03,9.304786493024621566e-04
-9.007364151849962530e-01,-9.615619401785386877e-01,-7.391484972343993487e-01,-1.970397754259572531e+00,-6.324289889021049715e-01,1.201990979445570984e+00,-2.362338313962407010e+00,-1.528134014005630209e-03,4.161630087830615540e-03,-1.430572423852810885e-03,-5.663969185141812072e-04,2.312098973684688006e-04,-1.515563420883484034e-03,3.490517384238635756e-04
-9.007396495800925607e-01,-9.615701852827748253e-01,-7.391504656599573453e-01,-1.970398233277157241e+00,-6.324295960747532419e-01,1.201994562444618664e+00,-2.362345469617378679e+00,-1.946775928927729857e-03,-7.683523295713475670e-04,-9.537146381528187116e-04,-3.189005973662434931e-04,-2.866695302265763793e-04,-5.266976158062046560e-04,-2.140888319759837177e-03
-9.007370156321130583e-01,-9.615611364764778957e-01,-7.391489760345980597e-01,-1.970395608889926597e+00,-6.324280352277886763e-01,1.201994866681606045e+00,-2.362341513960860340e+00,-6.588333929014559762e-03,1.633188906406861504e-03,-6.358095254567543717e-04,7.594425325788889056e-04,2.496964416545046782e-04,-1.683794252228159108e-03,-1.048304254363672307e-04
-9.007392114365847524e-01,-9.615600690495433867e-01,-7.391484794928117052e-01,-1.970392878054343822e+00,-6.324286678317520005e-01,1.201989644471973318e+00,-2.362345485122505195e+00,-4.910431221786377282e-03,4.644372605175248366e-03,-4.238728419873259408e-04,1.467332199734208567e-03,-7.089464653588579870e-05,-3.444454768170123436e-03,-1.392315404694435387e-03
-9.007343752518910396e-01,-9.615547834135944605e-01,-7.391455299191240780e-01,-1.970390111735977223e+00,-6.324331824200021268e-01,1.201984343351314433e+00,-2.362339154016931619e+00,-1.806237427175467992e-03,4.418857637273180400e-03,6.454381561703084790e-04,1.931004329898345024e-03,-4.880725594961460669e-04,-4.334445805008873068e-03,1.229508234961226723e-04
-9.007324734629537089e-01,-9.615518435240824058e-01,-7.391482588075732885e-01,-1.970390117649774453e+00,-6.324297053940869384e-01,1.201983661380539248e+00,-2.362338120240814909e+00,-1.495650623658022855e-03,3.241847077189732428e-03,-4.977277170486922326e-04,1.305908427795902157e-03,1.154277554747915350e-04,-3.265351221621952231e-03,1.133128239969637433e-03
-9.007262714137903581e-01,-9.615480795011529525e-01,-7.391476021245898531e-01,-1.970390757913587088e+00,-6.324295975464728770e-01,1.201983781618253921e+00,-2.362340352688706790e+00,6.403201692534881730e-04,3.311207793639507450e-03,5.962015153794906911e-04,-4.348514516228760740e-05,-1.264986838501389857e-04,-1.170171362848884851e-03,2.467925245630914958e-04
